source,target,mor
plx4720 cid,DAZAP2,1
plx4720 cid,SLC44A4,1
plx4720 cid,HIBADH,1
plx4720 cid,COX7B,1
plx4720 cid,BTG1,1
plx4720 cid,SLC44A1,1
plx4720 cid,PPCS,1
plx4720 cid,CTSV,1
plx4720 cid,TMEM59,1
plx4720 cid,NUCB1,1
plx4720 cid,GRN,1
plx4720 cid,AOC4P,1
plx4720 cid,TMEM54,1
plx4720 cid,CST3,1
plx4720 cid,FOXQ1,1
plx4720 cid,FCGRT,1
plx4720 cid,TMEM258,1
plx4720 cid,UQCRQ,1
plx4720 cid,SIDT2,1
plx4720 cid,ZNF674,1
plx4720 cid,PDCD7,1
plx4720 cid,HSD17B7,1
plx4720 cid,RAB40B,1
plx4720 cid,CDH1,1
plx4720 cid,ZNF549,1
plx4720 cid,SLC25A51,1
plx4720 cid,LIME1,1
plx4720 cid,ARPC5,1
plx4720 cid,CLRN3,1
plx4720 cid,OSBP,1
plx4720 cid,COBLL1,1
plx4720 cid,TMEM179B,1
plx4720 cid,ABCC3,1
plx4720 cid,HMGCS2,1
plx4720 cid,TMBIM4,1
plx4720 cid,H3F3AP4,1
plx4720 cid,MAN2B2,1
plx4720 cid,ITPR3,1
plx4720 cid,DUSP19,1
plx4720 cid,RRP7B,1
plx4720 cid,ORC6,1
plx4720 cid,PSAP,1
plx4720 cid,SERF2,1
plx4720 cid,ERAP2,1
plx4720 cid,SHCBP1,1
plx4720 cid,LMBRD1,1
plx4720 cid,OCIAD1,1
plx4720 cid,SCARB2,1
plx4720 cid,MSLN,1
plx4720 cid,HIST1H2BK,1
plx4720 cid,ATRAID,1
plx4720 cid,CXXC5,1
plx4720 cid,VSIG2,1
plx4720 cid,SERPINE2,-1
plx4720 cid,DPYSL2,-1
plx4720 cid,SNRPD2,-1
plx4720 cid,TAGLN2,-1
plx4720 cid,EZR,-1
plx4720 cid,TFRC,-1
plx4720 cid,TPI1P2,-1
plx4720 cid,ANXA2,-1
plx4720 cid,CEACAM1,-1
plx4720 cid,ALDOC,-1
plx4720 cid,ALDOA,-1
plx4720 cid,GPI,-1
plx4720 cid,RPN1,-1
plx4720 cid,CLIC1,-1
plx4720 cid,PGAM1,-1
plx4720 cid,ATL3,-1
plx4720 cid,TMSB4X,-1
plx4720 cid,SCNN1A,-1
plx4720 cid,CIB1,-1
plx4720 cid,HSP90B1,-1
plx4720 cid,POTEF,-1
plx4720 cid,IGFBP6,-1
plx4720 cid,SAT1,-1
plx4720 cid,DARS,-1
plx4720 cid,SHMT2,-1
plx4720 cid,CKS1B,-1
plx4720 cid,PGK1,-1
plx4720 cid,PLA2G16,-1
plx4720 cid,S100P,-1
plx4720 cid,GAPDH,-1
plx4720 cid,PFKP,-1
plx4720 cid,PRELID1,-1
plx4720 cid,IMP4,-1
plx4720 cid,MFSD10,-1
plx4720 cid,CDC20,-1
plx4720 cid,GTPBP4,-1
plx4720 cid,MTAP,-1
plx4720 cid,DDX39A,-1
plx4720 cid,MTHFD2,-1
plx4720 cid,CIRH1A,-1
plx4720 cid,PSMC2,-1
plx4720 cid,PSMC3,-1
plx4720 cid,PSMC1,-1
plx4720 cid,GLA,-1
plx4720 cid,RPL29,-1
plx4720 cid,CKLF,-1
plx4720 cid,RAN,-1
plx4720 cid,POMP,-1
plx4720 cid,MYC,-1
plx4720 cid,CMC2,-1
plx4720 cid,MANF,-1
plx4720 cid,UCHL3,-1
plx4720 cid,PLSCR3,-1
plx4720 cid,JTB,-1
plx4720 cid,NDUFAF2,-1
plx4720 cid,ANP32B,-1
plx4720 cid,MRPL17,-1
plx4720 cid,MRPL14,-1
plx4720 cid,PRDX4,-1
plx4720 cid,PTDSS1,-1
plx4720 cid,NSUN2,-1
plx4720 cid,TNFRSF12A,-1
plx4720 cid,TUBB,-1
plx4720 cid,NME1,-1
plx4720 cid,SLC7A5,-1
plx4720 cid,ANXA2P2,-1
plx4720 cid,GARS,-1
plx4720 cid,MRPS17,-1
plx4720 cid,ZNF593,-1
plx4720 cid,STRAP,-1
plx4720 cid,ATIC,-1
plx4720 cid,LDHB,-1
plx4720 cid,C1QBP,-1
plx4720 cid,LYAR,-1
plx4720 cid,CCT3,-1
plx4720 cid,CCT2,-1
plx4720 cid,NPM3,-1
plx4720 cid,RANBP1,-1
plx4720 cid,TOMM34,-1
plx4720 cid,PSMA5,-1
plx4720 cid,EBNA1BP2,-1
plx4720 cid,CKS2,-1
plx4720 cid,TRIP13,-1
plx4720 cid,AHCY,-1
plx4720 cid,TOMM40,-1
plx4720 cid,TUBA1A,-1
plx4720 cid,PSMB7,-1
plx4720 cid,PSMB6,-1
plx4720 cid,TUBA1B,-1
plx4720 cid,PSMB3,-1
plx4720 cid,PSMB1,-1
plx4720 cid,PSMB2,-1
plx4720 cid,STRA13,-1
plx4720 cid,CCT8,-1
plx4720 cid,CCT7,-1
plx4720 cid,RPS7,-1
plx4720 cid,HNRNPAB,-1
plx4720 cid,TUBA4A,-1
plx4720 cid,COPRS,-1
plx4720 cid,BOP1,-1
plx4720 cid,DKC1,-1
plx4720 cid,POLE3,-1
plx4720 cid,CDK2AP1,-1
plx4720 cid,SNRPF,-1
plx4720 cid,UBE2M,-1
plx4720 cid,NHP2,-1
plx4720 cid,INPP1,-1
plx4720 cid,PLOD3,-1
plx4720 cid,GTF2E2,-1
plx4720 cid,BZW2,-1
plx4720 cid,FBL,-1
plx4720 cid,CFL1,-1
pristane,IGKV6-23,1
pristane,COL1A2,1
pristane,COL1A1,1
pristane,SLPI,1
pristane,PFN1,1
pristane,IFITM2,1
pristane,IFITM3,1
pristane,IFITM1,1
pristane,C4B,1
pristane,WFDC17,1
pristane,ATP6AP2,1
pristane,SERPING1,1
pristane,LGMN,1
pristane,ITM2A,1
pristane,PRR13,1
pristane,RPL34,1
pristane,C2,1
pristane,C3,1
pristane,LGALS3,1
pristane,PLAC8,1
pristane,CD14,1
pristane,EMP3,1
pristane,LILRB4,1
pristane,PTMA,1
pristane,COL3A1,1
pristane,ARPC1B,1
pristane,CTSZ,1
pristane,CTSS,1
pristane,RAP1B,1
pristane,CLEC7A,1
pristane,SH3BGRL3,1
pristane,CTSH,1
pristane,TIMP1,1
pristane,FCER1G,1
pristane,CD53,1
pristane,CBR2,1
pristane,CD52,1
pristane,TMEM176A,1
pristane,ARG1,1
pristane,TMEM176B,1
pristane,IFI202B,1
pristane,SAA3,1
pristane,C1QC,1
pristane,C1QB,1
pristane,C1QA,1
pristane,CSTB,1
pristane,GRN,1
pristane,RPLP0,1
pristane,HEXA,1
pristane,F13A1,1
pristane,MRC1,1
pristane,C1RA,1
pristane,RPS8,1
pristane,SHISA5,1
pristane,SERPINA3N,1
pristane,TYROBP,1
pristane,CLEC4D,1
pristane,FCGR3,1
pristane,LY6A,1
pristane,S100A4,1
pristane,CD68,1
pristane,S100A9,1
pristane,S100A8,1
pristane,PCNA,1
pristane,GDA,1
pristane,HP,1
pristane,CLU,1
pristane,C1S1,1
pristane,COTL1,1
pristane,SPP1,1
pristane,LY86,1
pristane,CYBA,1
pristane,LCN2,1
pristane,CSF1R,1
pristane,EFHD2,1
pristane,TMSB10,1
pristane,GPX1,1
pristane,ACTR3,1
pristane,SRGN,1
pristane,MSN,1
pristane,NFKBIA,1
pristane,FCGR2B,1
pristane,LCP1,1
pristane,LYZ1,1
pristane,LYZ2,1
pristane,EMILIN2,1
pristane,PTGIS,1
pristane,ALOX5AP,1
pristane,RPL35A,1
pristane,RPS3A1,1
pristane,FOLR2,1
pristane,ITGB2,1
pristane,PLEK,1
pristane,DMKN,1
pristane,CCL9,1
pristane,CCL8,1
pristane,ARHGDIB,1
pristane,CCL6,1
pristane,ECH1,-1
pristane,ACSL1,-1
pristane,CIDEC,-1
pristane,GSTZ1,-1
pristane,SDPR,-1
pristane,RBP4,-1
pristane,IFI27,-1
pristane,FDX1,-1
pristane,CDO1,-1
pristane,ENPEP,-1
pristane,PDHB,-1
pristane,ATP5A1,-1
pristane,RETN,-1
pristane,GHITM,-1
pristane,SNCG,-1
pristane,COX8B,-1
pristane,COX8A,-1
pristane,GINM1,-1
pristane,TALDO1,-1
pristane,CMBL,-1
pristane,FASN,-1
pristane,AMY1,-1
pristane,SULT1A1,-1
pristane,LIPE,-1
pristane,SCP2,-1
pristane,MARC2,-1
pristane,GLUL,-1
pristane,ACAD11,-1
pristane,GSTM1,-1
pristane,PDHA1,-1
pristane,CS,-1
pristane,ALDH6A1,-1
pristane,TECR,-1
pristane,BB144871,-1
pristane,MGLL,-1
pristane,ALDOA,-1
pristane,HIBADH,-1
pristane,FITM2,-1
pristane,ADIPOR2,-1
pristane,ACACA,-1
pristane,ORMDL3,-1
pristane,ADIG,-1
pristane,MMD,-1
pristane,DGAT2,-1
pristane,DGAT1,-1
pristane,FMO1,-1
pristane,SORBS1,-1
pristane,FAM213A,-1
pristane,HADHB,-1
pristane,SMOC1,-1
pristane,TKT,-1
pristane,PNPLA2,-1
pristane,BSCL2,-1
pristane,ORM1,-1
pristane,PCX,-1
pristane,PYGL,-1
pristane,FGFRL1,-1
pristane,ACADM,-1
pristane,AOC3,-1
pristane,APLP2,-1
pristane,GPD1,-1
pristane,SLC27A1,-1
pristane,ACAA1B,-1
pristane,COMT,-1
pristane,COX6A1,-1
pristane,PHLDA3,-1
pristane,NDUFV3,-1
pristane,SREBF1,-1
pristane,TMEM120B,-1
pristane,TMEM120A,-1
pristane,EPHX2,-1
pristane,CHCHD10,-1
pristane,ACLY,-1
pristane,REEP6,-1
pristane,LPL,-1
pristane,AK2,-1
pristane,COX7A2,-1
pristane,MPC1,-1
pristane,HADH,-1
pristane,BCKDHB,-1
pristane,GPX4,-1
pristane,CAV2,-1
pristane,CAV1,-1
pristane,CYB5A,-1
pristane,LPIN1,-1
pristane,CES1D,-1
pristane,CHPT1,-1
pristane,CES1F,-1
pristane,ECHDC1,-1
pristane,PDE3B,-1
pristane,THRSP,-1
pristane,SLC25A1,-1
pristane,TRF,-1
pristane,DBI,-1
pristane,AGPAT2,-1
pristane,ATP5B,-1
pristane,CD1D1,-1
pristane,ALAD,-1
pristane,MKNK2,-1
pristane,AOX1,-1
pristane,ACP5,-1
pristane,UQCRFS1,-1
pristane,COX4I1,-1
pristane,ME1,-1
pristane,IDH3G,-1
pristane,GLRX5,-1
pristane,PLA2G16,-1
pristane,ALDH1A7,-1
pristane,SLC25A10,-1
pristane,CEBPA,-1
pristane,ACADVL,-1
pristane,ETFA,-1
pristane,ETFB,-1
pristane,HSD17B12,-1
pristane,BNIP3,-1
pristane,WBP5,1
pristane,RPS28,1
pristane,RPL35,1
pristane,PLA2G7,1
pristane,LIPA,1
pristane,IER3,1
pristane,FN1,1
pristane,RHOJ,1
pristane,RPN1,1
pristane,FPR2,1
pristane,SEC61G,1
pristane,CTSC,1
pristane,BGN,1
pristane,LRG1,1
pristane,GATM,1
pristane,CHIL1,1
pristane,NPL,1
pristane,TMSB4X,1
pristane,GPR133,1
pristane,CD74,1
pristane,MPEG1,1
pristane,CXCL12,1
pristane,CFL1,1
pristane,RPS5,1
pristane,CYBB,1
pristane,SLC9A3R1,1
pristane,SDCBP,1
pristane,ARPC2,1
pristane,ACTG1,1
pristane,FCNA,1
pristane,HSPA5,1
pristane,GFPT2,1
pristane,MT2,1
pristane,B4GALT1,1
pristane,CXCL2,1
pristane,P4HB,1
pristane,RBP1,1
pristane,IGTP,1
pristane,C3AR1,1
pristane,PNP,1
pristane,GBP2,1
pristane,IFI47,1
pristane,IFI44,1
pristane,PSME1,1
pristane,GVIN1,1
pristane,IFI30,1
pristane,IFIT1,1
pristane,IFIT3,1
pristane,LGALS9,1
pristane,OASL2,1
pristane,BST2,1
pristane,PTPRC,1
pristane,FXYD5,1
pristane,OAS1A,1
pristane,LITAF,1
pristane,PHF11D,1
pristane,CLIC1,1
pristane,TGTP1,1
pristane,EMR1,1
pristane,MS4A6C,1
pristane,CLEC4A3,1
pristane,CCL12,1
pristane,HEXB,1
pristane,MS4A6D,1
pristane,IGJ,1
pristane,LY6E,1
pristane,NCF1,1
pristane,ADAM8,1
pristane,SERPINB6A,1
pristane,SLFN4,1
pristane,PDPN,1
pristane,BASP1,1
pristane,ISG15,1
pristane,ARPC3,1
pristane,IGKV8-30,1
pristane,LGALS3BP,1
pristane,OAS2,1
pristane,IRF7,1
pristane,PSAP,1
pristane,RPL36A,1
pristane,TRIM30A,1
pristane,H2-T23,1
pristane,RTP4,1
pristane,USP18,1
pristane,CCL7,1
pristane,CCL2,1
pristane,UQCRC2,-1
pristane,SPARCL1,-1
pristane,PANK3,-1
pristane,UQCR11,-1
pristane,USMG5,-1
pristane,SFXN1,-1
pristane,ECI1,-1
pristane,PRDX3,-1
pristane,DECR1,-1
pristane,GPIHBP1,-1
pristane,MLF2,-1
pristane,FXYD1,-1
pristane,CSDE1,-1
pristane,ECHS1,-1
pristane,LDHA,-1
pristane,BCAP31,-1
pristane,ELOVL6,-1
pristane,HADHA,-1
pristane,PYGB,-1
pristane,ABCA8A,-1
pristane,FAH,-1
pristane,GSTA4,-1
pristane,ISCU,-1
pristane,HSD17B4,-1
pristane,SLC1A5,-1
pristane,DNAJC15,-1
pristane,PGD,-1
pristane,MLXIPL,-1
pristane,ACBD4,-1
pristane,EIF4EBP1,-1
pristane,SLC2A4,-1
pristane,MPC2,-1
pristane,CYC1,-1
pristane,NDUFS3,-1
pristane,NDUFS2,-1
pristane,ACO2,-1
pristane,NDUFB9,-1
pristane,ATP5K,-1
pristane,SLC36A2,-1
pristane,NDUFA9,-1
pristane,NDUFA4,-1
pristane,NDUFA1,-1
pristane,SLC24A3,-1
pristane,NCKAP1,-1
pristane,PTPLB,-1
pristane,CHCHD2,-1
pristane,ARXES2,-1
pristane,CHST1,-1
pristane,SLC7A10,-1
pristane,ACAT2,-1
pristane,CD36,-1
pristane,PCK1,-1
pristane,ADIPOQ,-1
pristane,FABP4,-1
pristane,PLIN4,-1
pristane,CYP2E1,-1
pristane,GNAI1,-1
pristane,SCD1,-1
pristane,GSN,-1
pristane,CAR3,-1
pristane,REEP5,-1
pristane,YWHAB,-1
pristane,GHR,-1
pristane,CAT,-1
pristane,ACTB,1
pristane,NNAT,-1
pristane,CYP1B1,1
pristane,RPL27A,1
pristane,CFD,-1
pristane,RPL32,1
pristane,NKAIN4,1
pristane,SERPINH1,1
pristane,RPS14,1
pristane,CTSB,1
pristane,ANXA1,1
pristane,SSR3,1
pristane,MMP12,1
pristane,CALR,1
pristane,HMGN2-PS1,1
pristane,CD38,1
pristane,RPS27A,1
pristane,MYRF,1
pristane,GNAI2,1
pristane,RPS7,1
pristane,XIST,1
pristane,IGFBP4,1
pristane,TMEM119,1
pristane,CXCL1,1
pristane,RDH10,1
pristane,H2AFZ,1
pristane,RNASE2A,1
pristane,RPL10A,1
pristane,ARHGDIA,1
pristane,GBP2B,1
pristane,RSAD2,1
pristane,PSMB9,1
pristane,RPL28,1
pristane,MNDAL,1
pristane,LY6C1,1
pristane,PSMB10,1
pristane,RNASET2B,1
progesterone,HIF1A,1
progesterone,GSTM2,1
progesterone,ODC1,1
progesterone,HSP90B1,1
progesterone,KPNA2,1
progesterone,PPA1,1
progesterone,CIRH1A,1
progesterone,PPL,1
progesterone,CRELD2,1
progesterone,SGK1,1
progesterone,PSMB9,-1
progesterone,GBP2,-1
progesterone,APOC1,-1
progesterone,CKS2,-1
progesterone,IAH1,1
progesterone,RPL21,1
progesterone,DEK,1
progesterone,UPF3B,1
progesterone,HSPE1,1
progesterone,MED7,1
progesterone,COL1A1,1
progesterone,HNRNPK,1
progesterone,DDX39B,1
progesterone,CD9,1
progesterone,SERBP1,1
progesterone,UQCRC2,1
progesterone,TBPL1,1
progesterone,RPL22L1,1
progesterone,RPL27,1
progesterone,SF3B6,1
progesterone,ATF1,1
progesterone,AHNAK,1
progesterone,HNRNPU,1
progesterone,TOB1,1
progesterone,RNF4,1
progesterone,FAM120A,1
progesterone,DPYSL2,1
progesterone,ABI3BP,1
progesterone,RPL15,1
progesterone,RPL14,1
progesterone,RPL17,1
progesterone,SF3B1,1
progesterone,S100A10,1
progesterone,RPL18,1
progesterone,NDFIP1,1
progesterone,TEX10,1
progesterone,TMA7,1
progesterone,TEX15,1
progesterone,EIF1,1
progesterone,PTP4A2,1
progesterone,LATS2,1
progesterone,FAT1,1
progesterone,SET,1
progesterone,RPL3,1
progesterone,RPL30,1
progesterone,MGC105649,1
progesterone,PRDX4,1
progesterone,SULT1A1,1
progesterone,PRDX6,1
progesterone,SCPEP1,1
progesterone,GJA1,1
progesterone,CEP70,1
progesterone,PRDX1,1
progesterone,RPL37,1
progesterone,SNRPEL1,1
progesterone,PSMF1,1
progesterone,BTF3,1
progesterone,ANXA1,1
progesterone,LYPLA1,1
progesterone,ANXA2,1
progesterone,PDHA1,1
progesterone,ANXA5,1
progesterone,SSR3,1
progesterone,H3F3B,1
progesterone,NDC1,1
progesterone,CENPF,1
progesterone,MRPL32,1
progesterone,FAM210B,1
progesterone,COL3A1,1
progesterone,CLTC,1
progesterone,LITAF,1
progesterone,OAZ1,1
progesterone,CSRP2,1
progesterone,TIMP1,1
progesterone,RPS15A,1
progesterone,CIC,1
progesterone,PCMTD2,1
progesterone,YTHDF2,1
progesterone,PGAM1,1
progesterone,TMOD3,1
progesterone,KTN1,1
progesterone,BGN,1
progesterone,PRSS35,1
progesterone,HADHB,1
progesterone,TM9SF2,1
progesterone,DDB1,1
progesterone,COL4A1,1
progesterone,PSMA3,1
progesterone,COL4A5,1
progesterone,SMOC2,1
progesterone,PSMA1,1
progesterone,PLP2,1
progesterone,PELI1,1
progesterone,DLD,1
progesterone,RGD1565641,1
progesterone,GSTP1,1
progesterone,PIGX,1
progesterone,TMSB4X,1
progesterone,PSMB1,1
progesterone,MPRIP,1
progesterone,DEDD,1
progesterone,MAP3K1,1
progesterone,RPS9,1
progesterone,HNRNPAB,1
progesterone,PNRC2,1
progesterone,PPP1CB,1
progesterone,TLE6,1
progesterone,COPS4,1
progesterone,MORF4L2,1
progesterone,WT1,1
progesterone,CNOT7,1
progesterone,S100A6,1
progesterone,PDCD4,1
progesterone,SNRPF,1
progesterone,SRSF5,1
progesterone,SNRPG,1
progesterone,CNIH4,1
progesterone,RAB1A,1
progesterone,UBE2D3,1
progesterone,TUSC3,1
progesterone,UCP2,1
progesterone,CASC4,1
progesterone,PPP1CC,1
progesterone,LAPTM4A,1
progesterone,LAMP2,1
progesterone,RPS5,1
progesterone,RBBP7,1
progesterone,RPS2,1
progesterone,RPS3,1
progesterone,KCMF1,1
progesterone,SEMA6D,1
progesterone,SLC38A2,1
progesterone,IGFBP5,1
progesterone,LSM1,1
progesterone,TVP23B,1
progesterone,ARPC3,1
progesterone,NCL,1
progesterone,ND2,1
progesterone,ND3,1
progesterone,LHX9,1
progesterone,EIF4G2,1
progesterone,LRRC58,1
progesterone,NELFA,1
progesterone,MAEA,1
progesterone,SAT1,1
progesterone,UQCRH,1
progesterone,G3BP2,1
progesterone,NEK1,1
progesterone,ANKRD10,1
progesterone,TMSB10,1
progesterone,ACTR2,1
progesterone,HSP90AA1,1
progesterone,HMGCS2,1
progesterone,EIF2AK4,1
progesterone,CUL4A,1
progesterone,DAB2,1
progesterone,OGN,1
progesterone,ESRP1,1
progesterone,SERINC1,1
progesterone,DNAJC9,1
progesterone,SOS2,1
progesterone,CYTB,1
progesterone,METAP2,1
progesterone,SERINC5,1
progesterone,ENY2,1
progesterone,GTF2A2,1
progesterone,SLC25A4,1
progesterone,BNC2,1
progesterone,LYZ2,1
progesterone,NDUFB4,1
progesterone,ILDR2,1
progesterone,PSAP,1
progesterone,TMSBL1,1
progesterone,COX4I1,1
progesterone,PGK1,1
progesterone,NAE1,1
progesterone,PGPEP1,1
progesterone,BCAS2,1
progesterone,OXR1,1
progesterone,HIAT1,1
progesterone,IDH3G,1
progesterone,RNASET2,1
progesterone,RGD1561333,1
progesterone,MND1,1
progesterone,RPL23A,1
progesterone,CDC42,1
progesterone,SMAP1,1
progesterone,VAPA,1
progesterone,C1D,1
progesterone,PPAP2A,1
progesterone,EIF3L,1
progesterone,EIF3M,1
progesterone,RAB14,1
progesterone,TXNIP,1
progesterone,EIF3I,1
progesterone,EIF3F,1
progesterone,CCDC66,1
progesterone,MMADHC,1
progesterone,GAPDH,1
progesterone,TPT1,1
progesterone,ITGB1,1
progesterone,HSP90AB1,1
progesterone,HDAC2,1
progesterone,CCDC47,1
progesterone,NCKAP1,1
progesterone,RGD1563620,1
progesterone,RPL10A,1
progesterone,SYNE2,1
progesterone,SUMO2,1
progesterone,POLR2K,1
progesterone,EIF2A,1
progesterone,HNRNPA0,1
progesterone,SSB,1
progesterone,ACTN4,1
progesterone,CNBP,1
progesterone,SEPP1,1
progesterone,DHX40,1
progesterone,CCT6A,1
progesterone,MGP,1
progesterone,EIF1B,1
progesterone,CALM2,1
progesterone,APP,1
progesterone,WFDC10,1
progesterone,AQP9,1
progesterone,CCNH,1
progesterone,WBP5,1
progesterone,MYL12B,1
progesterone,EXOSC8,1
progesterone,ACTB,1
progesterone,DHX32,1
progesterone,QK,1
progesterone,XBP1,1
progesterone,COMMD3,1
progesterone,PUM1,1
progesterone,RPS26,1
progesterone,MYL12A,1
progesterone,NET1,1
progesterone,RPS21,1
progesterone,FBXL5,1
progesterone,ITM2B,1
progesterone,EZR,1
progesterone,RPS25,1
progesterone,SPARC,1
progesterone,SPON1,1
progesterone,ANP32B,1
progesterone,DCUN1D5,1
progesterone,FCF1,1
progesterone,RPS15,1
progesterone,MT2A,1
progesterone,LGALS3,1
progesterone,LGALS1,1
progesterone,PCBP2,1
progesterone,FTH1,1
progesterone,ZBED3,1
progesterone,SKP1,1
progesterone,CTSB,1
progesterone,TSC22D2,1
progesterone,PTGES3,1
progesterone,NCOA4,1
progesterone,HBA1,1
progesterone,UBE2G1,1
progesterone,OOEP,1
progesterone,PTMA,1
progesterone,KRT19,1
progesterone,NHP2L1,1
progesterone,ID3,1
progesterone,KLHL9,1
progesterone,ID2,1
progesterone,PABPC4,1
progesterone,ALDOA,1
progesterone,EEF1E1,1
progesterone,CD24,1
progesterone,RAB7A,1
progesterone,MYCBP,1
progesterone,ZCCHC11,1
progesterone,CETN2,1
progesterone,HBB,1
progesterone,STC1,1
progesterone,NMD3,1
progesterone,CSDE1,1
progesterone,ZCCHC18,1
progesterone,CTSS,1
progesterone,SNX2,1
progesterone,UCHL1,1
progesterone,RGD1311745,1
progesterone,IDS,1
progesterone,SEC61G,1
progesterone,C1QBP,1
progesterone,NPM1,1
progesterone,CCT2,1
progesterone,ZFR,1
progesterone,PARP1,1
progesterone,CREG1,1
progesterone,CACYBP,1
progesterone,SORBS2,1
progesterone,STAMBPL1,1
progesterone,PGRMC1,1
progesterone,THOC5,1
progesterone,ANO6,1
progesterone,ANO1,1
progesterone,SPCS3,1
progesterone,NEDD4,1
progesterone,SPC25,1
progesterone,CMPK1,1
progesterone,FYTTD1,1
progesterone,PTN,1
progesterone,OLA1,1
progesterone,N4BP2L2,1
progesterone,CST3,1
progesterone,FTL1,1
progesterone,CTNNA1,1
progesterone,SPTAN1,1
progesterone,RALBP1,1
progesterone,TRAPPC11,1
progesterone,PDAP1,1
progesterone,RGD1310352,1
progesterone,SDHA,1
progesterone,EEF1A1,1
progesterone,COL5A2,1
progesterone,PPIF,1
progesterone,AMOTL2,1
progesterone,MPHOSPH8,1
progesterone,IVNS1ABP,1
progesterone,KDM1B,1
progesterone,CD81,1
progesterone,ZFAND6,1
progesterone,ZFP36L1,1
progesterone,MRFAP1,1
progesterone,STRN3,1
progesterone,RASD1,1
progesterone,CCND2,1
progesterone,TMEM248,1
progesterone,PTTG1,1
progesterone,SPTSSA,1
progesterone,TBC1D15,1
progesterone,MYH10,1
progesterone,PDIA4,1
progesterone,PDIA3,1
progesterone,NONO,1
progesterone,DSTN,1
progesterone,TBCA,1
progesterone,MRGBP,1
progesterone,EIF2S2,1
progesterone,TMEM230,1
progesterone,GLTSCR2,1
progesterone,CCNA2,1
progesterone,TDRD1,1
progesterone,PRPF8,1
progesterone,PROCR,1
progesterone,DDAH1,1
progesterone,UBA3,1
progesterone,UBA2,1
progesterone,SKIV2L2,1
progesterone,VCL,1
progesterone,ISYNA1,1
progesterone,DDX5,1
progesterone,DDX1,1
progesterone,ARHGAP18,1
progesterone,EEF1B2,1
progesterone,CCNB2,1
progesterone,CCNB1,1
progesterone,UBC,1
progesterone,CBX3,1
progesterone,NAP1L1,1
progesterone,DPPA3,1
progesterone,EEF1G,1
progesterone,FAM96A,1
progesterone,YWHAG,1
progesterone,YWHAE,1
progesterone,YWHAB,1
progesterone,USP33,1
progesterone,UBA6,1
progesterone,DBI,1
progesterone,ELAVL2,1
progesterone,YWHAQ,1
progesterone,GGACT,1
progesterone,ECT2,1
progesterone,PRPH,1
progesterone,YWHAH,1
progesterone,RBM39,1
progesterone,WTAP,1
progesterone,H2AFZ,1
progesterone,GLRX3,1
progesterone,DCN,1
progesterone,PFDN1,1
progesterone,VDAC3,1
progesterone,VDAC2,1
progesterone,MATR3,1
progesterone,TRIB2,1
progesterone,PFDN5,1
promegestone,ACSL1,1
promegestone,KRT8,1
promegestone,PPA1,1
promegestone,C20ORF24,1
promegestone,CDC20,1
promegestone,SCD,1
promegestone,MT1A,1
promegestone,DDX39A,1
promegestone,AZGP1,1
promegestone,HIST1H4C,1
promegestone,PSMC3,1
promegestone,SLPI,1
promegestone,UQCRC1,1
promegestone,KIF20A,1
promegestone,NBL1,1
promegestone,CALM2,1
promegestone,HSPA1B,1
promegestone,ATP6V0D1,1
promegestone,WBP2,1
promegestone,AHNAK,1
promegestone,GLRX,1
promegestone,CARHSP1,1
promegestone,SLC5A6,1
promegestone,NEURL1B,1
promegestone,MUC1,1
promegestone,ACTB,1
promegestone,DPYSL2,1
promegestone,PSMD4,1
promegestone,STOM,1
promegestone,PSMD2,1
promegestone,TCEB2,1
promegestone,TCEB1,1
promegestone,S100A10,1
promegestone,S100A11,1
promegestone,ST3GAL4,1
promegestone,XBP1,1
promegestone,C9ORF152,1
promegestone,CMC2,1
promegestone,TALDO1,1
promegestone,MIF,1
promegestone,TMA7,1
promegestone,CMBL,1
promegestone,EIF1,1
promegestone,AIMP2,1
promegestone,CYP27A1,1
promegestone,FASN,1
promegestone,RPS21,1
promegestone,TTLL12,1
promegestone,PRR13,1
promegestone,ARL6IP1,1
promegestone,CDCA5,1
promegestone,STMN3,1
promegestone,TXN,1
promegestone,PPL,1
promegestone,RPL8,1
promegestone,MT2A,1
promegestone,PRDX6,1
promegestone,LGALS1,1
promegestone,PRDX1,1
promegestone,DECR1,1
promegestone,NUDC,1
promegestone,ANXA2,1
promegestone,PDHA1,1
promegestone,DUSP1,1
promegestone,H3F3A,1
promegestone,TUBB,1
promegestone,TRMT5,1
promegestone,NME1,1
promegestone,CS,1
promegestone,DERA,1
promegestone,KRT19,1
promegestone,P4HA2,1
promegestone,BHLHE40,1
promegestone,TECR,1
promegestone,ANXA2P1,1
promegestone,CLPTM1L,1
promegestone,FJX1,1
promegestone,ALDOA,1
promegestone,AARS,1
promegestone,CDKN3,1
promegestone,SERPINA3,1
promegestone,CLIC6,1
promegestone,HILPDA,1
promegestone,RPN1,1
promegestone,STRAP,1
promegestone,TOP2A,1
promegestone,PEA15,1
promegestone,RNA28S5,1
promegestone,TIMM10,1
promegestone,OAZ1,1
promegestone,GLG1,1
promegestone,STIP1,1
promegestone,HSD11B2,1
promegestone,LDHA,1
promegestone,SEC61G,1
promegestone,TK1,1
promegestone,PNPO,1
promegestone,PLLP,1
promegestone,CTSH,1
promegestone,SNX8,1
promegestone,PACSIN1,1
promegestone,CLIC1,1
promegestone,ATAD2,1
promegestone,ATP6V0E1,1
