source,target,mor
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,COMPLEX:NFKB2_RELA,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,COMPLEX:NFKB2_RELA,1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,COMPLEX:NFKB2_RELA,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,COMPLEX:NFKB2_RELA,1
REACTOME_LEISHMANIA_INFECTION,COMPLEX:NFKB2_RELA,1
REACTOME_INFECTIOUS_DISEASE,COMPLEX:NFKB2_RELA,1
REACTOME_INTERLEUKIN_1_SIGNALING,COMPLEX:NFKB2_RELA,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB2_RELA,1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,COMPLEX:NFKB2_RELA,1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,COMPLEX:NFKB2_RELA,1
REACTOME_INTERLEUKIN_1_PROCESSING,COMPLEX:NFKB2_RELA,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB2_RELA,1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,COMPLEX:NFKB2_RELA,1
REACTOME_SUMOYLATION,COMPLEX:NFKB2_RELA,1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,COMPLEX:NFKB2_RELA,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,COMPLEX:NFKB2_RELA,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,COMPLEX:NFKB2_RELA,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,COMPLEX:NFKB2_RELA,1
REACTOME_INFLAMMASOMES,COMPLEX:NFKB2_RELA,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB2_RELA,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB2_RELA,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,COMPLEX:NFKB2_RELB,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,COMPLEX:NFKB2_RELB,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB2_RELB,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB2_RELB,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB2_RELB,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB2_RELB,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,COMPLEX:NFKB1_REL,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,COMPLEX:NFKB1_REL,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,COMPLEX:NFKB1_REL,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB1_RELB,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB1_RELB,1
REACTOME_CD209_DC_SIGN_SIGNALING,COMPLEX:NFKB1_RELB,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB1_RELB,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB1_RELB,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,COMPLEX:RELA,1
REACTOME_THE_NLRP3_INFLAMMASOME,COMPLEX:RELA,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,COMPLEX:RELA,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,COMPLEX:RELA,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,COMPLEX:RELA,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,COMPLEX:RELA,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,COMPLEX:RELA,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,COMPLEX:RELA,1
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,COMPLEX:RELA,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,COMPLEX:RELA,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,COMPLEX:RELA,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,COMPLEX:RELA,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,COMPLEX:RELA,1
REACTOME_SARS_COV_1_HOST_INTERACTIONS,COMPLEX:RELA,1
REACTOME_SUMOYLATION,COMPLEX:RELA,1
REACTOME_DEATH_RECEPTOR_SIGNALING,COMPLEX:RELA,1
REACTOME_CELLULAR_SENESCENCE,COMPLEX:RELA,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,COMPLEX:RELA,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,COMPLEX:RELA,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,COMPLEX:RELA,1
REACTOME_INFECTIOUS_DISEASE,COMPLEX:RELA,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,COMPLEX:RELA,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,COMPLEX:RELA,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:RELA,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:RELA,1
REACTOME_DEVELOPMENTAL_BIOLOGY,COMPLEX:RELA,1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,COMPLEX:RELA,1
REACTOME_LEISHMANIA_INFECTION,COMPLEX:RELA,1
REACTOME_INTERLEUKIN_1_SIGNALING,COMPLEX:RELA,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:RELA,1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,COMPLEX:RELA,1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,COMPLEX:RELA,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,COMPLEX:RELA,1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,COMPLEX:RELA,1
REACTOME_CD209_DC_SIGN_SIGNALING,COMPLEX:RELA,1
REACTOME_SARS_COV_1_INFECTION,COMPLEX:RELA,1
REACTOME_INFLAMMASOMES,COMPLEX:RELA,1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,COMPLEX:RELA,1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,COMPLEX:RELA,1
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,COMPLEX:RELA,1
REACTOME_SARS_COV_INFECTIONS,COMPLEX:RELA,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,COMPLEX:RELA,1
REACTOME_SIGNALING_BY_INTERLEUKINS,COMPLEX:RELA,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,COMPLEX:RELA,1
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,COMPLEX:RELA,1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,COMPLEX:RELA,1
REACTOME_TCR_SIGNALING,COMPLEX:RELA,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,COMPLEX:RELA,1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,COMPLEX:RELA,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,COMPLEX:RELA,1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,COMPLEX:RELA,1
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,COMPLEX:RELA,1
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,COMPLEX:RELA,1
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,COMPLEX:RELA,1
REACTOME_INTERLEUKIN_1_PROCESSING,COMPLEX:RELA,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:RELA,1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,COMPLEX:RELA,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,COMPLEX:REL,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,COMPLEX:REL,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,COMPLEX:REL,1
REACTOME_SIGNALING_BY_INTERLEUKINS,COMPLEX:NFKB1_NFKB2,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,COMPLEX:NFKB1_NFKB2,1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,COMPLEX:NFKB1_NFKB2,1
REACTOME_THE_NLRP3_INFLAMMASOME,COMPLEX:NFKB1_NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,COMPLEX:NFKB1_NFKB2,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,COMPLEX:NFKB1_NFKB2,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,COMPLEX:NFKB1_NFKB2,1
REACTOME_INFECTIOUS_DISEASE,COMPLEX:NFKB1_NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,COMPLEX:NFKB1_NFKB2,1
REACTOME_INFLAMMASOMES,COMPLEX:NFKB1_NFKB2,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB1_NFKB2,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB1_NFKB2,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,COMPLEX:NFKB1_NFKB2,1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,COMPLEX:NFKB1_NFKB2,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,COMPLEX:NFKB1_NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,COMPLEX:NFKB1_NFKB2,1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,COMPLEX:NFKB1_NFKB2,1
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,COMPLEX:NFKB1_NFKB2,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,COMPLEX:NFKB1_NFKB2,1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,COMPLEX:NFKB1_NFKB2,1
REACTOME_LEISHMANIA_INFECTION,COMPLEX:NFKB1_NFKB2,1
REACTOME_INTERLEUKIN_1_SIGNALING,COMPLEX:NFKB1_NFKB2,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB1_NFKB2,1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,COMPLEX:NFKB1_NFKB2,1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,COMPLEX:NFKB1_NFKB2,1
REACTOME_INTERLEUKIN_1_PROCESSING,COMPLEX:NFKB1_NFKB2,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB1_NFKB2,1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,COMPLEX:NFKB1_NFKB2,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,COMPLEX:NFKB1_NFKB2,1
REACTOME_THE_NLRP3_INFLAMMASOME,COMPLEX:NFKB1,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,COMPLEX:NFKB1,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,COMPLEX:NFKB1,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,COMPLEX:NFKB1,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,COMPLEX:NFKB1,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,COMPLEX:NFKB1,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,COMPLEX:NFKB1,1
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,COMPLEX:NFKB1,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,COMPLEX:NFKB1,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,COMPLEX:NFKB1,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,COMPLEX:NFKB1,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,COMPLEX:NFKB1,1
REACTOME_SARS_COV_1_HOST_INTERACTIONS,COMPLEX:NFKB1,1
REACTOME_DEATH_RECEPTOR_SIGNALING,COMPLEX:NFKB1,1
REACTOME_CELLULAR_SENESCENCE,COMPLEX:NFKB1,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,COMPLEX:NFKB1,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,COMPLEX:NFKB1,1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,COMPLEX:NFKB1,1
REACTOME_INTERLEUKIN_17_SIGNALING,COMPLEX:NFKB1,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,COMPLEX:NFKB1,1
REACTOME_INFECTIOUS_DISEASE,COMPLEX:NFKB1,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,COMPLEX:NFKB1,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,COMPLEX:NFKB1,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB1,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB1,1
REACTOME_DEVELOPMENTAL_BIOLOGY,COMPLEX:NFKB1,1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,COMPLEX:NFKB1,1
REACTOME_LEISHMANIA_INFECTION,COMPLEX:NFKB1,1
REACTOME_INTERLEUKIN_1_SIGNALING,COMPLEX:NFKB1,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB1,1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,COMPLEX:NFKB1,1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,COMPLEX:NFKB1,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,COMPLEX:NFKB1,1
REACTOME_HCMV_EARLY_EVENTS,COMPLEX:NFKB1,1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,COMPLEX:NFKB1,1
REACTOME_CD209_DC_SIGN_SIGNALING,COMPLEX:NFKB1,1
REACTOME_SARS_COV_1_INFECTION,COMPLEX:NFKB1,1
REACTOME_INFLAMMASOMES,COMPLEX:NFKB1,1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,COMPLEX:NFKB1,1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,COMPLEX:NFKB1,1
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,COMPLEX:NFKB1,1
REACTOME_SARS_COV_INFECTIONS,COMPLEX:NFKB1,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,COMPLEX:NFKB1,1
REACTOME_SIGNALING_BY_INTERLEUKINS,COMPLEX:NFKB1,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,COMPLEX:NFKB1,1
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,COMPLEX:NFKB1,1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,COMPLEX:NFKB1,1
REACTOME_TCR_SIGNALING,COMPLEX:NFKB1,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,COMPLEX:NFKB1,1
REACTOME_HCMV_INFECTION,COMPLEX:NFKB1,1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,COMPLEX:NFKB1,1
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,COMPLEX:NFKB1,1
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,COMPLEX:NFKB1,1
REACTOME_NEUTROPHIL_DEGRANULATION,COMPLEX:NFKB1,1
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,COMPLEX:NFKB1,1
REACTOME_INTERLEUKIN_1_PROCESSING,COMPLEX:NFKB1,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB1,1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,COMPLEX:NFKB1,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,COMPLEX:NFKB2,1
REACTOME_THE_NLRP3_INFLAMMASOME,COMPLEX:NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,COMPLEX:NFKB2,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,COMPLEX:NFKB2,1
REACTOME_INFLAMMASOMES,COMPLEX:NFKB2,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,COMPLEX:NFKB2,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,COMPLEX:NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,COMPLEX:NFKB2,1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,COMPLEX:NFKB2,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,COMPLEX:NFKB2,1
REACTOME_SUMOYLATION,COMPLEX:NFKB2,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,COMPLEX:NFKB2,1
REACTOME_SIGNALING_BY_INTERLEUKINS,COMPLEX:NFKB2,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,COMPLEX:NFKB2,1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,COMPLEX:NFKB2,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,COMPLEX:NFKB2,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,COMPLEX:NFKB2,1
REACTOME_INFECTIOUS_DISEASE,COMPLEX:NFKB2,1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,COMPLEX:NFKB2,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,COMPLEX:NFKB2,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,COMPLEX:NFKB2,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,COMPLEX:NFKB2,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,COMPLEX:NFKB2,1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,COMPLEX:NFKB2,1
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,COMPLEX:NFKB2,1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,COMPLEX:NFKB2,1
REACTOME_LEISHMANIA_INFECTION,COMPLEX:NFKB2,1
REACTOME_INTERLEUKIN_1_SIGNALING,COMPLEX:NFKB2,1
REACTOME_INNATE_IMMUNE_SYSTEM,COMPLEX:NFKB2,1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,COMPLEX:NFKB2,1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,COMPLEX:NFKB2,1
REACTOME_INTERLEUKIN_1_PROCESSING,COMPLEX:NFKB2,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,COMPLEX:NFKB2,1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,COMPLEX:NFKB2,1
REACTOME_AUTOPHAGY,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_TP53_REGULATES_METABOLIC_GENES,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_NEURONAL_SYSTEM,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_MTOR_SIGNALLING,COMPLEX:PRKAA1_PRKAB2_PRKAG3,1
REACTOME_AUTOPHAGY,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_TP53_REGULATES_METABOLIC_GENES,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_NEURONAL_SYSTEM,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_MTOR_SIGNALLING,COMPLEX:PRKAA1_PRKAB1_PRKAG3,1
REACTOME_TP53_REGULATES_METABOLIC_GENES,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_MEMBRANE_TRAFFICKING,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_NEURONAL_SYSTEM,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_MTOR_SIGNALLING,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_VESICLE_MEDIATED_TRANSPORT,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_LIPOPHAGY,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_MITOCHONDRIAL_BIOGENESIS,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_SELECTIVE_AUTOPHAGY,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_AUTOPHAGY,COMPLEX:PRKAA2_PRKAB1_PRKAG3,1
REACTOME_TP53_REGULATES_METABOLIC_GENES,COMPLEX:PRKAA2_PRKAB1_PRKAG2,1
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,COMPLEX:PRKAA2_PRKAB1_PRKAG2,1
